,Returns,Volatility,AFC.L Weight,CWR.L Weight,GOOD.L Weight,GRP.L Weight,ITM.L Weight
1472,0.03186072597602212,0.15671209852253026,0.20444731332778682,0.19910190009154838,0.20815006416040455,0.16165885096684451,0.22664187145341586
1473,0.031381795379575084,0.15858550988069345,0.21158941496176925,0.05000515766445368,0.2840683471842372,0.15630286578395947,0.2980342144055805
1474,0.03497733147477882,0.1849567023340423,0.3073599459718169,0.20803156325145308,0.26089563900108464,0.10044745961558706,0.12326539216005834
1475,0.04338891608084876,0.2283168498690912,0.3333685352214029,0.20203533074068405,0.08766697657069328,0.018814499628164567,0.3581146578390551
1476,0.021492156350528487,0.10666743869708481,0.03543083073513876,0.06403918448478002,0.32139169914817295,0.2793893332416697,0.29974895239023847
1477,0.03063234604042659,0.1472220394180982,0.19083554304891262,0.28353999809158353,0.11316452587760882,0.24937331359359818,0.16308661938829694
1478,0.02436191540983995,0.12213994028334361,0.005032874735892054,0.28241836876279663,0.15090486904322947,0.2569912596028889,0.30465262785519304
1479,0.03277429139982372,0.16010087549280966,0.18388456181256713,0.24428241381841131,0.1920696634685208,0.11838384376401895,0.26137951713648194
1480,0.0264567219034759,0.13046128851421598,0.021270402657441644,0.3130258442103547,0.04647803076626457,0.2902963793686803,0.32892934299725896
1481,0.03212429221050758,0.16418702933367246,0.24281992523018633,0.29893303168973845,0.29960192573082045,0.07552005135857641,0.08312506599067838
1482,0.02906190103674943,0.1494946314427955,0.02209339749573374,0.16029891453975567,0.17559214469817896,0.1384043573336271,0.5036111859327045
1483,0.03085607741631137,0.1486111809509822,0.18049189094223045,0.24153487149519706,0.1523353696188973,0.21085446113294987,0.21478340681072536
1484,0.020751968252369142,0.10532448709026514,0.20289088485741547,0.013000761537465273,0.11959964707530313,0.6334327191052803,0.03107598742453594
1485,0.02838964898487334,0.13620514162188319,0.14626460718468445,0.19601866051288888,0.24166805236770703,0.19188694035580314,0.22416173957891644
1486,0.024238238683006428,0.11722488457011847,0.16641650293489887,0.15433816868339997,0.2708117238391298,0.3219009541809373,0.08653265036163402
1487,0.024713654158995114,0.1185946408170271,0.19465102600340628,0.2020283521113995,0.12306605754886105,0.4487230967749586,0.03153146756137461
1488,0.030311919155498253,0.15349260865895015,0.03971879319900956,0.3389193179672789,0.1973508412325576,0.04497704636255684,0.3790340012385971
1489,0.028013740285595033,0.13963068176267043,0.20040323878639343,0.13527644690303597,0.3020999049955129,0.2109218363709003,0.15129857294415724
1490,0.02703072599418648,0.13718590055060345,0.2373588847752453,0.12603784625071726,0.1993941971494588,0.36557567239342625,0.07163339943115242
1491,0.016168049922608257,0.07018488811346928,0.04832094944579882,0.12054650613817847,0.1314752153619008,0.607343287731103,0.09231404132301885
1492,0.030189551038040968,0.15140925786682477,0.238063556777954,0.17152831588298048,0.1977569076433581,0.2576195619003291,0.1350316577953785
1493,0.028003433875915362,0.13121607506380065,0.09638074753529162,0.35923112638818827,0.01571005327370273,0.3186664824181073,0.21001159038470998
1494,0.04454168740516206,0.2413152795824311,0.3740755046947272,0.09927191376957048,0.06937747105007676,0.061702665883625316,0.39557244460200025
1495,0.026934985598093004,0.1257972375573516,0.12438863558107367,0.29399123004300504,0.14374205403233262,0.27863642627738167,0.159241654066207
1496,0.03858768795882037,0.20595742680252302,0.3444729953680369,0.1630832501605923,0.1197440092106111,0.15805151480435398,0.2146482304564058
1497,0.030376253516216693,0.14499044456490662,0.14550869093354027,0.1706094786905368,0.02130773366817649,0.3336138511188864,0.3289602455888601
1498,0.030460777729322156,0.14879773890049244,0.18716002603401888,0.48142097587302257,0.10362057106645772,0.20478894398303338,0.02300948304346754
1499,0.03374164882383359,0.16627112468971145,0.23483383563054303,0.26190839771236046,0.034533698856420506,0.2657946404743349,0.20292942732634123
1500,0.027859989051980692,0.13486791434263468,0.15320359758945074,0.19333165016718662,0.2850969910845363,0.17592109571979192,0.19244666543903446
1501,0.0348080979736069,0.1784642544703644,0.26578370755478675,0.23917353841216293,0.26150657057193893,0.062358545839116,0.1711776376219955
1502,0.027230129236444148,0.1275754088730001,0.11191617696367669,0.35974750996600535,0.10718774351290539,0.2735193818552845,0.14762918770212805
1503,0.0273141137734695,0.13257532760491253,0.11423593326000103,0.002869097427020627,0.14418749287407293,0.33970434420302864,0.39900313223587675
1504,0.017217114917743366,0.08482298132388348,0.0898866642024987,0.04136536272442987,0.3526362191199666,0.43410761332758097,0.08200414062552375
1505,0.02267231307115692,0.11871660858524255,0.05393154657028629,0.14095153183530978,0.47724539998712856,0.09776742389249464,0.23010409771478071
1506,0.01777929660703193,0.10089719964310358,0.015447328367680247,0.2401946356779833,0.4505022302756359,0.21298938578135626,0.0808664198973441
1507,0.035775352665112094,0.1863967823412576,0.2875031321194791,0.17452321423678757,0.2674775879015586,0.06312530226085601,0.20737076348131867
1508,0.024807119584787832,0.12482362015510232,0.024421219788514744,0.2929925797284473,0.2634472837584038,0.15589020401799977,0.2632487127066344
1509,0.03315408073162106,0.16763385452160395,0.2684275105575884,0.2170833266566702,0.0823972753045318,0.28127352527206323,0.15081836220914627
1510,0.034948382524841504,0.1851995324823179,0.2923526799647242,0.171163788310788,0.3502641753851213,0.0197119110915666,0.16650744524779984
1511,0.03449965789170323,0.17893131122867806,0.2805683806765427,0.09096808484560714,0.17959668743297377,0.19843346927612132,0.25043337776875507
1512,0.03754131974581594,0.2163095487857007,0.4107360705718524,0.18097532279195053,0.2957529068035077,0.08264364970830977,0.029892050124379652
1513,0.03628800318613003,0.19106158793228722,0.3190426869045582,0.2514202522493012,0.18460290156158296,0.12551588570667033,0.11941827357788729
1514,0.0308785535248493,0.16324556014054764,0.2907323090113568,0.19948511321505233,0.22367809722681173,0.24860341463827823,0.037501065908500955
1515,0.02588837353923005,0.1259570682802437,0.15878678124096185,0.3006857799917361,0.2703847798806884,0.22427832426755465,0.0458643346190591
1516,0.02621108508033841,0.12714137524379782,0.06252564899800363,0.06609711869865728,0.07609494100383472,0.3743288838142096,0.42095340748529475
1517,0.026772234099382633,0.13809142640829236,0.009225008123026407,0.22531817392460401,0.2498825684955682,0.11396349817987955,0.4016107512769219
1518,0.032346565760389426,0.15856729191514457,0.18934114941981953,0.24970544107646664,0.22244630928547626,0.1074299531687037,0.23107714704953383
1519,0.036440577795473286,0.18979846530094358,0.27370123025544674,0.06725700691774619,0.25003814121477985,0.07689649915250796,0.33210712245951923
1520,0.043151679296121695,0.23384173576198533,0.3830469017028821,0.1842840564183591,0.1440984580118848,0.021464743414074856,0.267105840452799
1521,0.033533916390791715,0.17791218451814028,0.2959778811525377,0.30242152990199284,0.2956234741218087,0.07821089930772353,0.02776621551593712
1522,0.024329328439450536,0.11892496733959809,0.014444971001683137,0.35887224365575854,0.007929131404067355,0.3717447943631985,0.24700885957529242
1523,0.029833662909878093,0.14560692357605512,0.10113643678723622,0.09880505772876148,0.00268721553166727,0.3506757090711538,0.4466955808811811
1524,0.048569341231826435,0.2795741138104989,0.49964583260240863,0.12556326255556075,0.035194486273787046,0.06361257418753417,0.27598384438070933
1525,0.0361534427483307,0.1838122644915229,0.2551293130651027,0.24572951465952242,0.24393166888839352,0.02603993858349648,0.22916956480348488
1526,0.032574851904496084,0.16384264071016544,0.24270323288420703,0.13174621423424282,0.16788483674061114,0.2257270385178598,0.23193867762307907
1527,0.03459392361033837,0.16972169725702904,0.21482773483298706,0.24876709091288376,0.032573434634208524,0.22859497055097466,0.27523676906894606
1528,0.031184360385035817,0.15218188534090332,0.12109837792408726,0.2773879358543347,0.23975660052779524,0.06416553908775213,0.2975915466060307
1529,0.04792876511770008,0.2787128782323754,0.4952446526906404,0.01796064026912899,0.05598967431457427,0.09130411344546979,0.33950091928018655
1530,0.028714577101520377,0.1494368096220205,0.21913380725861123,0.31643864589048804,0.3743451857459087,0.08959966862094082,0.00048269248405129076
1531,0.030224175316900664,0.14621882270931122,0.10033951742435991,0.2984215185401608,0.18080471964467215,0.12339278638744992,0.2970414580033572
1532,0.04270805017351884,0.2405277238124447,0.4310644701665679,0.13289069829860584,0.14520607060279553,0.08783300241470507,0.20300575851732572
1533,0.026037283270671258,0.12493591905181342,0.10701925834322099,0.3289572064906379,0.24955643031639993,0.18796075399240172,0.12650635085733933
1534,0.032169413381273326,0.16013724176254646,0.22993115663418703,0.311442997504507,0.19773064844956217,0.15087526440986557,0.11001993300187828
1535,0.03413790780226944,0.17263431890267916,0.21482769694016607,0.1771076495522758,0.32408635561738963,0.00286011907117818,0.2811181788189903
1536,0.03112409075119646,0.15345925603411503,0.16050076853985137,0.26147027256726707,0.30908054918627437,0.040948752260049764,0.22799965744655745
1537,0.030770481115472197,0.14984802150323123,0.2004424005619256,0.12373944576745392,0.06703873716792838,0.33880776251366357,0.26997165398902856
1538,0.030102750370515737,0.1587494078585125,0.22847868856317616,0.15588230816002752,0.46121919473020295,0.021997841867148867,0.13242196667944467
1539,0.025027456684398982,0.11973243280464903,0.1484241180871794,0.28796793498720114,0.23900948813043413,0.27382542188916564,0.0507730369060198
1540,0.03196751045599957,0.15489481837745492,0.18891267015279575,0.23616096652963428,0.13719638283832922,0.19852360013192555,0.23920638034731523
1541,0.03148789882645868,0.1605152871744733,0.24509363806097248,0.09725102394833315,0.24500934894238627,0.2020633241851552,0.2105826648631529
1542,0.03396783989470194,0.1866653331731464,0.35409992063311235,0.15561699335446466,0.09126847072615321,0.33565501228293465,0.06335960300333524
1543,0.037342926244427324,0.19543093224477745,0.2933680381029053,0.09404978520926147,0.2147377899550055,0.08918185718649956,0.3086625295463282
1544,0.020599446741268318,0.1030371419340706,0.06800702633153806,0.31894198667475276,0.31927797636319943,0.26411608557570276,0.029656925054807007
1545,0.035641319694962384,0.18999993235142945,0.3272300414455599,0.1036896998909,0.07845196689878634,0.28807717099654806,0.20255112076820586
1546,0.025776977472500115,0.1296675800565023,0.1548523018420945,0.3527719301523531,0.33757631398728244,0.15002607711015326,0.00477337690811684
1547,0.029114770448435315,0.14313318813279077,0.21166202685526128,0.24885399685544793,0.2028796336629921,0.24289578056028938,0.09370856206600929
1548,0.03248071955403542,0.16208537891551808,0.2510639216946637,0.19750240718924172,0.0481873040653525,0.3237599534567164,0.17948641359402565
1549,0.026015154128757066,0.12243125788516439,0.12127798173454428,0.10909155912282675,0.19246421635468505,0.31271860516813477,0.26444763761980916
1550,0.026079375273433576,0.13197853329063533,0.017590090964530063,0.3486275837349689,0.20341111117654112,0.14906670050327295,0.2813045136206869
1551,0.029156174347263482,0.1415777828289338,0.10296611074119254,0.26466026848784896,0.2532366392712241,0.10331606006725214,0.2758209214324823
1552,0.035083245263177694,0.17836621185515084,0.24423248023691627,0.2525008655240994,0.28868927407705036,0.008283663134352004,0.20629371702758204
1553,0.03114877025113394,0.14879057807647056,0.1491217056373319,0.3394182221335706,0.10552071061917075,0.1904959444375747,0.21544341717235205
1554,0.02717293974224036,0.1381234414092382,0.20100881167293774,0.02472508847667852,0.3377359305664764,0.23647543696638698,0.2000547323175204
1555,0.02585408903675851,0.12283847980953783,0.060903576396120665,0.2602261405221383,0.14976862077989628,0.2640133044109507,0.265088357890894
1556,0.028316363117737067,0.14673596308216577,0.24460537591795825,0.19375244156879548,0.29937524273059213,0.223863709039397,0.038403230743257
1557,0.020118891400519,0.09058424342342404,0.04935333018409485,0.1358518616582403,0.1273177641177116,0.48595974378947104,0.2015173002504821
1558,0.03562166543582978,0.1930263425414397,0.3285146461438921,0.0022238333625800412,0.12825653285403898,0.2737320547249871,0.26727293291450177
1559,0.02836306699154177,0.13463954963163788,0.09630846046475892,0.27709576166046007,0.14044578075164788,0.219336996105068,0.2668130010180652
1560,0.03406544606304433,0.18378073298100933,0.3082879947360772,0.1030590393899641,0.33864953204110565,0.08935337031993923,0.16065006351291386
1561,0.029612810354248585,0.14600644321334072,0.15685841129944866,0.16487275935280207,0.33063414998903484,0.09231681776114359,0.2553178615975708
1562,0.03495684645267105,0.1793672957127794,0.2969074525660905,0.3408683004059983,0.03329603264257357,0.2582135533212635,0.0707146610640742
1563,0.03105265750268601,0.16519101191516497,0.2951667068507136,0.09790633442679773,0.2083793508675216,0.28892940250725013,0.10961820534771691
1564,0.037280815904493614,0.18765249798061398,0.2527644667180971,0.27539833177487344,0.14244287407881273,0.0715462244068695,0.25784810302134714
1565,0.030572875607101584,0.1498720580565948,0.0654939205033841,0.3090941953581305,0.07399996691666225,0.17633355175197118,0.375078365469852
1566,0.02813592085108709,0.13542338071678667,0.06698802584329433,0.22099175289032388,0.09591605529841189,0.2577102862159963,0.3583938797519736
1567,0.03162878501746398,0.18127141657939375,0.3578797979276221,0.004145192887620199,0.14344947302782152,0.4066435521703551,0.08788198398658097
1568,0.035482955546776405,0.18049879838628058,0.2504074120496928,0.2935725554402883,0.27123488987236943,0.005097806551075602,0.1796873360865739
1569,0.040026283830365585,0.23575768721314463,0.4677537032463758,0.1835048026936116,0.09241473874316695,0.233341138021973,0.022985617294872633
1570,0.02919176658010918,0.14350921261679755,0.16219075179553674,0.0863747460741806,0.2894240228326782,0.1683406492904361,0.2936698300071684
1571,0.02767083181283011,0.1471581086196508,0.00924715608115528,0.5226012509525447,0.22395532131883303,0.026245923604803784,0.21795034804266322
1572,0.034370310030189144,0.16775530094460112,0.19801929753942527,0.2590873395510564,0.057233815989716864,0.19685050001599344,0.288809046903808
1573,0.03323107279119,0.1716068664938908,0.2799935973711184,0.13532335916608493,0.16868138915477712,0.2343432634676653,0.18165839084035437
